@relation oo_unweighted_2classes-weka.filters.supervised.instance.SMOTE-C0-K5-P110.0-S1

@attribute num_verbs numeric
@attribute contain_modal numeric
@attribute num_nouns numeric
@attribute num_pos_nouns numeric
@attribute pos_nouns_score numeric
@attribute num_neg_nouns numeric
@attribute neg_nouns_score numeric
@attribute num_pos_adj numeric
@attribute pos_score numeric
@attribute num_neg_adj numeric
@attribute neg_score numeric
@attribute num_adj numeric
@attribute sent_length numeric
@attribute num_question_marks numeric
@attribute num_exclamation_marks numeric
@attribute num_slash numeric
@attribute num_underscore numeric
@attribute num_hash numeric
@attribute num_currency numeric
@attribute num_percentage numeric
@attribute num_brackets_type1 numeric
@attribute num_brackets_type2 numeric
@attribute num_assertive_verbs numeric
@attribute num_requestive_verbs numeric
@attribute num_responsive_verbs numeric
@attribute num_informative_verbs numeric
@attribute num_assertive_expressions numeric
@attribute num_confirmative_expressions numeric
@attribute num_concessive_expressions numeric
@attribute num_requestive_expressions numeric
@attribute num_requirement_expressions numeric
@attribute num_question_expressions numeric
@attribute num_responsive_expressions numeric
@attribute num_suggestive_expressions numeric
@attribute num_suppositive_expressions numeric
@attribute num_attach_expressions numeric
@attribute num_code_expressions numeric
@attribute num_descriptive_expressions numeric
@attribute num_logFile_expressions numeric
@attribute num_urlLink_expressions numeric
@attribute num_sentences numeric
@attribute overall_sentiment numeric
@attribute @@class@@ {OTHER,ENHANCEMENT}

@data
17.496669,9.995901,22.005517,3.681624,0.748181,2.896114,-0.274904,4.648316,1.076103,2.267315,-0.513135,4,1062.360663,0,0,1.167352,0,0,0,0,0,0,0.79777,0.082475,0.920027,0,2.902246,0,0,0,0,0,0,1.609339,0.588408,0,0,0.514791,0,0,9.721851,-11.34161,ENHANCEMENT
4.766394,1.962093,8.507213,3.914299,0.475334,0.464411,-0.008282,0.213599,0.072001,1,-0.006464,0.307324,226,0,0,1.028694,0.419004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.218361,0,0.025673,3,-2.419733,ENHANCEMENT
4,0,7,0.615425,0.085943,0.828077,-0.006186,1.459762,0.256667,1.785563,-0.194689,0.945594,565.241288,0.575854,0,0,1.893608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,ENHANCEMENT
5.520874,2.504579,11.427917,4.206149,0.605795,0,0,0.857731,0.058993,1,-0.081558,2.80294,358.287402,0.543812,0,0,0.195906,0,0,0,0,0,0,0,0,0,0,0,0,0,7.013041,0,0,0,0,0,0,0,0,0,2.058897,-2.177235,ENHANCEMENT
16.474187,7.69279,68.826596,8.297181,0.860594,29.497365,-0.463838,8.483989,1.200928,1.312172,-0.474478,7,3714.12145,1.248665,0,3.236061,0,3.592078,0,0,0,0,0.163901,0,0.985899,0,8.096539,0,0,0,2.921249,0,0,0,1.99265,0,0,0.677732,0,0,11.010553,-17.93689,ENHANCEMENT
5.258949,2.002605,10.556208,3.409592,0.11296,1,-0.055195,1.48164,0.523098,3.485558,-1.266191,3.703295,452.089962,0,0,1.003056,0,0,0,0.686638,0,0,0,0,0,0,0,0,0,3.247112,4.481885,0,0,0,0,0,0,0,0,0,1.930291,-6.736663,ENHANCEMENT
8.970899,3.685392,16.771053,4.594133,0.292758,2.000641,-0.037742,3,0.729437,1.996338,-0.264379,0.423771,662.05844,0.999028,0.042464,0.761357,0,0,0,0,0,0,1.612284,0.42252,0,0,0,0,0,0,0,0,0,3.000771,0,0,0,0,0,2.272508,5,-2.59065,ENHANCEMENT
13,2.384078,12.48267,5,0.301519,6.948375,-0.246111,1.657791,0.699273,2.722541,-0.689616,3.048408,900.784398,0.637465,1,0,0,0,0,0,0,0,0,0,0,0,12.391009,0,0,0,0,0.816471,0,0,0,0,0,0.205694,0,0,13,-12.572547,ENHANCEMENT
7.399993,2.630874,34,7.384197,0.393673,1.203045,-0.318044,3,1.190713,3.657958,-0.563626,4.043059,1137.079012,0,0,0.88776,0,0,0,0,0,0,0.211154,0,0,0,3.86364,0,0.484399,0,4.707198,0,0,0,4.30986,2.464352,0,1.735405,0,0.555788,8.838551,-12.519513,ENHANCEMENT
3.410143,0.62882,8.414454,3.174837,0.23961,3.392383,-0.205683,4.973922,0.687837,2,-0.399726,0.039591,335.882422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.898743,-5.837273,ENHANCEMENT
4.424187,0.160096,14.668174,2.377332,0.182974,4.322156,-0.973959,2.710725,0.370172,4.32097,-0.535389,2.605237,458.121096,0,0,0.362142,0,0,0,1.568547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-8.404279,ENHANCEMENT
2.191282,1.37141,6.592204,5,0.249298,0.5647,-0.00175,2,0.364181,1.452289,-0.170752,0.923934,355.027961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.867135,0,0,4,-6.822148,ENHANCEMENT
4.167734,1,8.746019,1.762361,0.11772,4.562394,-0.317256,1,0.258841,1,-0.177475,0.247973,391.776663,0.064479,0.67176,3.093532,0,0,0,0,0,0,0,0,0,0,2.759499,0,0,0,4.874182,0.038368,0,0,0,0,0,0,0,0,5.947353,-3.354257,ENHANCEMENT
1.020354,1.596501,2.687097,0.874856,0.107381,0,0,0,0,0.687862,-0.000772,0,119.223651,0,0,0.260632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.694652,0,0,1.720807,0,1.260855,2.684041,2.779204,ENHANCEMENT
11,2.752254,12.93053,3.470434,0.254019,1.41726,-0.233317,1.694129,0.142292,5.158956,-0.724382,2.954835,597.211924,0.052435,0.840167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.929293,0,0,0,0,0,0,2.399537,0,0,4.307262,-9.042829,ENHANCEMENT
6.611114,1,3.564108,1.004549,0.137571,0.211393,-0.044332,1,0.140288,0,0,0.45456,219,0,0,0,0,0,0,0,0,0,0,0.181384,0,0,0,0,0,0,1.000753,0,0,0,0,0,0,0,0,0,4.77049,0,ENHANCEMENT
11.525496,5.472586,18.136054,5.447466,0.384419,1.341699,-0.043388,4.35552,0.966874,3.672958,-0.78755,2.681961,830.581548,0.56048,0.26029,1.438545,0,0,0,0,0,0,0.067647,0,0,0,0,0,0,0,0,0,2.1,0,4.3,0,0,3.302331,0,1.954749,8.307109,-9.883735,ENHANCEMENT
3.289713,1,10.80217,5.650963,0.124789,1.158683,-0.114935,1,0.098458,1.372167,-0.06005,0,403,0,0,0,0,0,0,0,0,0,0,0,0.801982,0,0,0,0,0,0,0,0,1.084388,0,0,0,0,0,0,3.305687,-4,ENHANCEMENT
5.379283,1.253555,7.552055,3.509022,0.692303,4.633819,-0.38194,1.186873,0.149123,3.243121,-0.658333,1.483458,500.00233,0,0,0,0,0,0,0,0,0,1.022067,1,0,0,0,0,0,0,0,0,0,0.270238,0,0,0,0,0,0,5.323809,-10,ENHANCEMENT
4,1,6.963415,2.214665,0.159913,3.75648,-0.380369,2.62447,0.585363,2.815757,-0.090726,4.524631,498.413487,0,0,0.000497,0,0,0,0,0,0,1,0.409234,0,0,2.905467,0,0,0,0,0,0,4.5,0,0,0,0,0,0,5.056913,-7.355053,ENHANCEMENT
8.153865,2.188094,29.69237,6.579928,0.286898,4.130146,-0.644421,3,0.638468,3.644194,-0.292694,4.951118,980.992289,0,0,0.602659,0,0,0,0,0,0,1,0,0,0,0,0,0.365788,0,5.1,0,0,0.296239,0,0,0,0.355039,0,0,10.898985,-12.660069,ENHANCEMENT
4,1.011942,6,2,0.058227,2.276129,-0.110611,0,0,0,0,0,335.150335,0,0,0,0,0,0,0,0,0,0.001141,0,0,0,0.028088,0,0,0,0,0,0,0,0,2.470988,0,1.893132,0,0,4.285874,-4.032461,ENHANCEMENT
2,0,1.611104,0.344593,0.038042,0.315753,-0.079151,0.667568,0.02137,0,0,0,79.1091,0,0,0.94592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0.552285,1,0.21984,ENHANCEMENT
1,0,7.796749,0.625262,0.018025,0,0,0,0,0,0,0.306513,112,0,0,0,0,0,0,0,0,0,0.958965,0,0,0,3.589025,0,0,0,0,0,0,0,0,0,0,0,0,0,1.450045,-2.871182,ENHANCEMENT
0.79696,0.758164,6.206476,0.153432,0.000919,0,0,1.343956,0.321303,0.751965,-0.000424,2.454452,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,1.82805,0,0,0,0,0,0,0,3,-4.109468,ENHANCEMENT
6.66467,3.854668,6.448674,6,0.760001,2.184116,-0.252244,2.524076,0.953447,0.425981,-0.09641,0.439086,408.361653,0,0,0,0,0,0,0,0,0,0,0,0.759257,0,0.447561,0,0,0,1.377214,0,0,0,0,0,0,1.094671,0,0,4.590456,-6,ENHANCEMENT
21.357614,7.632294,59.741373,18.741185,1.224873,21.323738,-0.506661,14.994666,2.560374,8.584451,-2.173735,9.384905,2449.950963,0,0.071007,2,0,0,0,0,0,0,1.949616,0,0.948742,0,1.086984,0,0,2.756216,7.753586,0,2.458394,0,1.746806,0,0,0,0,2.91344,33.460666,-24.844725,ENHANCEMENT
2.576892,0.501671,4.948553,4,0.096575,2,-0.490526,1.897494,0.013268,0.110167,-0.001613,1.685561,294.392186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,ENHANCEMENT
6,4,4.805224,7,1.208019,0.599042,-0.001291,2.73273,0.260104,3.053047,-0.807353,2.045618,451.41298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585837,0,0,0,3.003249,2.892372,0,0,0,0,3.116011,-5.366689,ENHANCEMENT
4,1.624528,1,1.950921,0.090824,1,-0.02466,0.638133,0.256697,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0.018469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,ENHANCEMENT
4.107132,2.15629,3.697885,3.728185,0.112316,0.268663,-0.058224,0.610695,0.184371,0.319201,-0.084058,0,253.810257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.586045,-4,ENHANCEMENT
3.152598,0,1.703352,0.99253,0.000325,0.256063,-0.062767,0,0,1,-0.1734,0,104.31286,0,0.984771,0,0,0,0,0,0,0.002382,1,0,0,0,0,0,0,0,0,0,0,1.803303,0,0,0,0,0,0,1.461316,1.819028,ENHANCEMENT
0.088858,1,5.736656,3,0.276031,0.611604,-0.223556,0.39536,0.151066,0,0,0.485197,160.027186,0,0,1.852336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,ENHANCEMENT
4.079255,1.921747,11.937412,0.831845,0.003189,1,-0.036315,1.465601,0.236267,3.538931,-0.725901,2.789221,444.843821,1,0,0.528288,0,0,0,0,0,0,0,0,0,0,3.680817,0,0,0,0,0.278868,0,0.54783,0,0,0,0,0,0.401513,6.942382,-4,ENHANCEMENT
15.526839,2.553431,30,5.369905,0.287581,1,-0.197449,3.993079,0.540195,0.51442,-0.140524,4.500635,907.89989,0,0,0.563565,0,0,0,0,0,0,0.435939,0.047081,0,0,0,0,0,0,0,0,0,0.220342,4.130537,0,0,0.200716,0,0,5.28322,-8.971723,ENHANCEMENT
6.098886,1,9.076008,0.680735,0.091707,2.576692,-0.087861,0.004645,0.036312,2.769199,-0.366788,1.068215,516.77333,0,0,0,0,0,0,0,0,0,0.734627,0.47433,0,0,1.663975,0,0,0,4.072906,0,0,0,0,0,0,0,0,0,4.411123,-6.741418,ENHANCEMENT
2.62324,1.221079,4,0.749891,0.088789,1,-0.106692,0.484547,0.177083,0.061902,-0.10707,0.773811,198.768719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.713954,0,0,0,0,0,0,2.348775,-1.899115,ENHANCEMENT
1.125582,1,3.059084,0,0,0.49062,-0.046261,0.15032,0.088425,1,-0.034906,1,198.021063,0.797872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585432,0,0,0,0,0,0,1.311125,0,ENHANCEMENT
3.46048,1.291454,6.593513,3.668636,0.853775,1,-0.123478,0.718855,0.392713,2.892535,-0.401353,2.127267,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.896808,-6,ENHANCEMENT
9.370921,4.835702,17.522596,5.899562,0.654015,3.993531,-0.253561,6.339268,1.488446,4.678454,-0.090188,4.04173,1251.030478,0,0,0.909405,0,0,0,0,0,0,0.983769,0.060603,0,0,0,0,0,0,2.954012,0,0,0,3.032493,0,0,0,0,0,6,-10.266932,ENHANCEMENT
0.555422,0.909711,4.449938,2.543877,0.152196,2.772606,-0.017628,0,0,1.890456,-0.369346,0.567414,221,0,0,0.452028,0,0.310506,0,0,0,0,0.02145,0,0,0,0,0,0,0,0,0,0,0,0,0,3.558158,1.515176,0,0,2.384017,-2,ENHANCEMENT
12.145359,3,22.779929,5.032207,0.211695,3,-0.278243,1.057005,0.082854,2.961378,-0.543897,3.083539,909.167955,0,0,0.157847,0,0,0,0,0,0,0.419965,0,1.018334,0.773303,0,0,0,0,3.474033,0,0,1.384087,0,0,0,2.3,0,0,6.573406,-11.321462,ENHANCEMENT
7,2,10.013041,2.184062,0.557712,2,-0.382208,1.098813,0.238603,2.745776,-0.846684,1,630.011458,0.244088,0,0,0,0,0,0,0,0,0.330301,0,0,0,0,0,3.64714,0,0.321703,0.783578,0,0,0,0,0,1.29478,0,0,5,-7.940634,ENHANCEMENT
11.044201,2.596848,22.327403,7,0.551435,1.499332,-0.336015,2,0.687466,5.198622,-1.627867,1.223801,927.394467,0,0,1.215205,0,0,0,0,0,0,0.576575,0,2.427033,0,0,0,0,0,0,0,2.070858,5.563665,0,0,0,0,0,0,7.72925,-8.827145,ENHANCEMENT
5.940216,1,3.458178,2.634742,0.162361,0.970452,-0.013261,2.588828,0.30686,0.993553,-0.057371,1.959815,331.845165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36254,0,0,2.732782,0,3.182556,0,2.3,0,0,4.279495,0,ENHANCEMENT
4.898897,1,5.819677,2.330313,0.382238,0.214823,-0.006918,2.592612,0.279367,0.175729,-0.010735,2.820352,330.775326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.801417,0,0,4.5,0,2.128752,0,0.01647,0,0,3.36807,0,ENHANCEMENT
5.458744,1.533507,15.678246,1,0.022663,0.481847,-0.014706,4.592688,0.834386,2,-0.069156,7.659335,451.647473,0,0,0,0,0,0,0,0,0,0,0.649816,0,0,4.112335,0,0,0,5.1,0,0,0,0,0,0,0,0,0,3,-0.339173,ENHANCEMENT
6,2,13.022821,1,0.015323,1.895104,-0.071312,3.367412,0.597277,3.168189,-0.682292,6.849731,450.08373,0,0,0,0,0,0,0,0,0,0,0.721771,0,0,0,0,0,0,2.739858,0,0,3.398531,0,0,0,0,0,0,3.75984,0.012293,ENHANCEMENT
4.947177,1,6.47298,4.01653,0.097275,1.609436,-0.365511,0,0,1.646975,-0.028716,1.303468,618.632666,0,0,0.344711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.271634,0,0,0,0,3.010752,0,0,0,1.079496,3,-5.394869,ENHANCEMENT
2.250395,2.790624,19.215591,7.598525,0.529437,5.153436,-0.491369,2,0.276934,2.791902,-0.587319,2.849175,643.687555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.551259,0,3.790034,0,0,0,0,0,0,0,0,0,3.894809,-6,ENHANCEMENT
18.058218,3.639619,20.417424,13.436004,0.60408,3.826681,-0.121116,6.064925,1.195645,6,-0.903561,4.343177,1057.844199,1,0.067011,0.566672,0,0,0,0,0,0,0,1.276801,0,0,0.549592,0,0,0,5.1,2.2,0,0,2.563626,0,0,0,0,0,5.970719,-10.076304,ENHANCEMENT
21,2.479808,19.937184,17.877564,0.560187,4.47582,-0.240727,3,0.511232,5.152814,-1.156277,3.123017,1062.654455,0.330606,0.71168,0,3.760893,0,0,0,0,0,0,1.905995,0.698942,0,1.344782,0,0,0,2.761543,0.970783,0,0,1.272146,0,0,0,0,0,7.801864,-11.619228,ENHANCEMENT
17.454938,5.054334,33.578389,6.320055,0.177434,6.699343,-0.455987,5.048454,1.03993,1.818411,-0.959509,4.592152,1206.910127,0,0,0,2.289654,0,0,0,0,0,0,0.859243,0,0,3.576177,0,0,0,0,0,0,2.71931,0,2.767532,0,0,0,0,13.996369,-17.229204,ENHANCEMENT
3.311161,0.789926,22.151767,4.320319,0.336473,2.752792,-0.19062,2.694437,0.797938,1.249675,-0.096774,4.746951,579,0,0,1.351824,0,0,0,0,0,0,0,0,0,0,2.284693,0,0,0,0,0,0,0,4.3,0,0,0,0,2.048925,5.773474,-8.978518,ENHANCEMENT
3.387189,0.035005,22.720885,4.18008,0.655047,2.202594,-0.388397,2.269974,0.447222,1.826011,-0.009486,3.916204,579,0,0,2.24611,0,0,0,0,0,0,0,0,0,0,2.593824,0,0,0,0,0,0,0,4.3,0,0,0,0,0.884396,5.72823,-8.955259,ENHANCEMENT
8.02882,2.141786,23.597633,3.095308,0.467965,0.975176,-0.063123,2.890107,0.493897,1.297563,-0.132042,0.460135,1542.142047,0,0,0.699977,0.64929,0,0,0,0,0,0.758737,0.02674,0.076729,0,0,0,0,0,6.948877,0,0,0,0,0,0,0,0,0,3.29947,-8.602087,ENHANCEMENT
2.696476,0.494813,11.935695,1.328308,0.141495,0,0,1.942945,0.354338,1.837755,-0.277786,0.110713,1550.650494,0,0,5.605069,3.953926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.484641,0,0,1.09241,-9.467255,ENHANCEMENT
2.42203,1,1.862023,3.447854,0.626126,0.058995,-0.000095,2,0.145909,0.23081,-0.078355,0,202,0,0,0.782066,0,0,0,0,0,0,0,0,0,0,3.222708,0,0,0,2.061328,0,0,0,0,0,0,0,0,0,1,-2,ENHANCEMENT
2,0,6,1.690356,0.045449,0,0,0,0,0,0,0.823768,178.499919,0,0,0.426566,0,0,0,0,0,0,0,0,0,0,0.152018,0,0,0,0,0,0,0,0,0,0,2.3,0,0,1.871539,-2,ENHANCEMENT
3.643011,3.319681,20.195628,3.824477,0.352052,2,-0.397922,0,0,0,0,0.07086,629.943094,0,0.117801,0,0,0,0,0,0,0,0,0,0.338174,0,6.809519,0,0,0,0,0,0,0.373342,0,0,0,1.0904,0,0,4,-6.914756,ENHANCEMENT
5.472282,0,12.729801,2.999394,0.067983,3.160528,-0.154143,2,0.460895,0.437632,-0.459593,0,415.853666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.336599,0,0,0,1.897656,0,0,7,-6.890263,ENHANCEMENT
1.268361,0.838822,4.857354,2.096236,0.116734,1.510531,-0.005756,1.599536,0.479638,0.362786,-0.057891,0,126.370741,0,0,0.773796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.832297,0,0,0,0,0,0,0,0,0,1.928996,-2,ENHANCEMENT
8.568845,3,15.043387,2.191661,0.23434,2.182411,-0.327955,2,0.401571,2.485652,-0.170862,2.446325,625.276026,1.24513,0,0,0,0,0,0,0,0,0.5918,0,0,0,3.087138,0,0,0,0,1.330391,0,4.101584,0,0,0,3.434576,0,0,7.732379,-12,ENHANCEMENT
9.163142,4.78833,8.163278,12.390766,0.375485,6,-0.370923,4.549567,1.033688,6.351622,-1.448266,0,795.661813,0,0.738232,0,0,0,0,0,0,0,0.109899,0.05096,0,0,0,0,0,0,3.131884,0,0,3.534624,0,0,0,5.370279,0,0,4.353247,-6,ENHANCEMENT
1.213527,1,3,0.464163,0.011775,0,0,1.244121,0.300274,0,0,0.182434,92.160275,0.863107,0,0.274933,0,0,0,1.342749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.265302,0,0,1,-2,ENHANCEMENT
3,1,4,1.530935,0.047256,0.417318,-0.030504,1.958924,0.279014,0,0,0,176.189149,0.796859,0,0.529468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.770403,0,0,0,0,0,0,0,1.057956,2,-2,ENHANCEMENT
7,2,6,3.905276,0.077747,0,0,1.910122,0.522018,0.176878,-0.055131,2,395.167257,0,0,0.849304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.488265,0,0,0,0,0,0,0,0,0,3,-6,ENHANCEMENT
2.748255,0.291676,3,0,0,0,0,0,0,0.094087,-0.036214,0.786153,99,0,0,0,0,0,0,0,0,0,0,0,0.113426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.18279,ENHANCEMENT
2.099319,0,13.910373,3.670615,0.234457,0.264394,-0.173062,1.061951,0.283226,0.352165,-0.003957,1.635808,349.844829,0,0,2.228408,0.914368,0,0,0,0,0,0,0.988892,0,0,0,0,0,0,0.416293,0,0,1.524339,0,0,0,0,0,1.841104,4.370536,-0.238798,ENHANCEMENT
11.509316,6.502017,21.731336,19.858158,0.872599,5.024738,-0.64777,2,0.312335,5.518379,-1.298472,5.898583,1095.404139,0,0,0,0.851217,0,0,0,0,0,0.189336,0,0.541858,0,0,0,0,0,0,0,0,0,1.576165,2.54766,0,0,0,0,6.950791,-9.328448,ENHANCEMENT
1,0.84239,2.35845,0,0,0,0,0.974533,0.028228,2,-0.45585,1,153.837364,0,0,0.34078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.469734,0,0,0,0,0,2.198381,-0.811045,ENHANCEMENT
7.839751,5.234121,25.251437,7.388636,0.886295,3.442937,-0.581525,3.069175,0.784861,6.791448,-1.149796,3.956425,1533.106762,0.289237,1.463958,0,0,0,0,0,0,0,0.394423,0,0,0.440543,0,0,0,0,0,0.113931,0,8.736228,1.337494,0,0,0,0,0,7.578968,-15.71335,ENHANCEMENT
8.670679,0.838168,25.538618,9.409802,0.262433,1.906633,-0.109891,2.250189,1.392269,3.232056,-1.217699,3.983762,1534.696814,0.385238,0.982114,0,0,0,0,0,0,0,1.329645,0,0,0.607699,0,0,0,0,0,1.263108,0,3.530673,4.451369,0,0,0,0,0,7.546505,-17.161446,ENHANCEMENT
4.500473,1,6.319459,5.721102,0.230661,5.516309,-0.69657,3.762722,0.482685,2,-0.533519,0,430.299063,0,0.293261,0,0,0,0,0,0,0,0.80875,0,0,0,0,0,0,0,0,0,0,0.786807,0,0,0,1.195991,0,0,4.864084,-3.334685,ENHANCEMENT
9,2,19.245455,7.109699,0.616412,2.827913,-0.442551,3.147853,0.906463,5.343223,-0.477244,3.68827,862.286073,0,0,0,0,0,0,0,0,0,0.103691,0,0.184655,0,0,0,0,0,2.434082,0,0,0,8.526835,0.191152,0,1.56029,0,0,8.54826,-13.456895,ENHANCEMENT
7,3.02479,15.530411,4.674172,0.186042,3.725758,-0.340441,3.433143,1.146945,1,-0.172371,1.101231,875.16319,0,0,2,0,0,0,0,0,0,0.0773,0,0.193353,0,0,0,0,0,2.625317,0,0,0,0,0,0,2.3,0,1.644514,5,-6,ENHANCEMENT
11.333467,3.386777,25.1311,14.883532,0.921891,9.514472,-0.570384,5.617755,1.178376,4.525091,-1.645124,4.00127,1497.483708,1,0.491663,0.242389,1.84633,0,0,0,0,0,0.05012,0.065897,0.594833,0,0,0,0,0,0,1.49838,0,0,0,0,0,2.428821,0,0,10.896749,-17.19275,ENHANCEMENT
18.019776,5.474362,30.156349,12.295116,1.712977,5.777007,-0.099232,8.307519,1.587476,5.590972,-0.882036,6.49345,1375.283812,0,0,0,0,0,0,0,0,0,0.600813,0.146005,0,0,0,0,0,0,0,0,2.1,4.5,4.3,0,0,8.371538,0,0,11.238416,-18.091829,ENHANCEMENT
18,9.34881,21.299379,13.158884,1.988192,1.116179,-0.271677,5.436897,1.158664,4.005638,-0.448592,9.152205,1387.507084,2.880023,0,2.680141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.134792,2.201049,4.3,0,0,1.457216,0,0,14.319529,-18.383435,ENHANCEMENT
22.845884,12.22167,21.954808,14.198413,0.658122,8.103928,-1.061679,7.309621,1.457588,6,-1.114288,9.825389,1484.945982,0,0,0,0,0,0,0,0,0,0.662463,0.554054,1,0,2.108539,0,0,0,1.001946,0,0.531245,2.37559,5.267827,0,0,2.779182,0,0,15.329688,-20.088103,ENHANCEMENT
2.64983,1.11701,6,0.806903,0.104253,2,-0.099091,0,0,1,-0.302217,0,221.353383,0,0,0.425525,0,0.572177,0,0,0,0,0.178758,0,0,0,0,0,0,0,0,0,0,0,2.075924,0,1.953652,0.625632,0,0.301321,2.384893,-2,ENHANCEMENT
6.667842,5.043925,13.163353,6.747307,0.839322,3,-0.533755,2.820597,0.859586,1.843325,-0.839687,1,862,0.207686,0,0.278548,0,0,0,0,0,0,1.813575,0,0,0,0,1.934768,0,0.028312,0,0.885603,1.135317,0,0,0,0,1.31313,0,0,8.599808,-8.840266,ENHANCEMENT
1.292804,1.099896,5.727157,0.443557,0.025118,0,0,0.074033,0.00606,0,0,0.02541,115,0,0,0,0,0,0,0,0,0,0,0,0,0,1.123607,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,ENHANCEMENT
3.614592,1.570819,2.088212,3.169983,0.137935,0.602221,-0.157221,1.116027,0.214561,0.236634,-0.713494,0,328.229493,0,0.948358,0,0,0,0,0,0,0,0.3924,0,0.196722,0,6.842087,0,0,0,1.112698,0,0,0,0,0,0,1.899828,0,0,4.600775,-6,ENHANCEMENT
5.312835,2,11.132045,1,0.031835,1.758802,-0.239437,2,0.470815,1,-0.241488,1.641344,338.380361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682285,0,0,0,1.882094,0,0,2.777513,0,0,0,0,0,0,3.665767,-4,ENHANCEMENT
0.367025,0.797065,5.685996,1.094402,0.074738,5,-0.25009,1.789582,0.438059,1.749905,-0.0786,1.939202,347.922792,0,0,0,0,0,0,0,0,0,0,0,0,0,2.384875,0,0,0,0,0,0,0,3.897357,0,0,0.366815,0,0,2.763552,-2.471518,ENHANCEMENT
1.220898,0,7.975094,1,0.03876,4.422797,-0.810408,0.914154,0.203904,0.542882,-0.031178,0,346.523624,0.335222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.848412,0,0,0,4.3,0,0,0.908279,0,0,2.111477,-5.780244,ENHANCEMENT
18.600028,4,47.341548,14.035221,0.84544,5.994745,-0.632715,3.215489,0.997986,14.384578,-0.940766,8.495329,2470.792219,0.216401,0,0.711122,0.323826,0,0,0,0,0,0.195827,0,0,0,2.522539,0,0,0,3.40784,0.302676,1.595147,2.091254,0,0,0,3.398335,0,0,21.661647,-17.335547,ENHANCEMENT
30.529222,13.343443,266.038245,99.765426,4.038362,15.26532,-1.154509,16.466967,4.278897,1,-0.076031,10.256582,7363.071841,4.506618,0,28.982493,0,9.846056,0,3.845746,0,0,0,0,0,0,8.355231,0,0,0,7.455445,2.689214,2.391679,0,3.191043,0,0,0,0,0.297066,13.376292,-39.573559,ENHANCEMENT
1.685014,0.528605,7,1.738658,0.082273,0.958787,-0.108166,1.139558,0.12443,0.661318,-0.107038,1,254.892796,0.391184,0.174043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.102564,-5.723842,ENHANCEMENT
4,2,6.345659,2,0.045473,2,-0.043612,2.036683,1.474535,0,0,0.21081,259.143185,0,0,1.483971,0,0,0,0,0,0,0.043177,0,0,0,0,0,0,0,3.399747,0,0,0,0,0,0,0,0,0.487202,1.388833,-2.037085,ENHANCEMENT
